Time_s,ChamberPressure_BarA_ButterFilter_mean,ChamberPressure_BarA_ButterFilter_std,HeatRelease_ButterFilter_mean,HeatRelease_ButterFilter_std,CumulativeHeatRelease_ButterFilter_mean,CumulativeHeatRelease_ButterFilter_std,MainInjector_CurrentProfile_mean,MainInjector_CurrentProfile_std
-0.0006179999984397,34.79562203458964,1.7373630782538318,-4370.480104280585,437.4725268014798,2578.22857617229,225.05450503963252,0.183737735001023,0.044141241387031425
-0.0006159999984447,34.7912948607734,1.7370920794110547,-4371.343262074216,435.7299511858861,2569.4867528277896,225.36689939443482,-0.1755198715892697,0.04621471028372929
-0.0006139999984497,34.78696394884085,1.7368200542631895,-4372.185174697915,433.96528348313274,2560.743224412878,225.6787810724371,-0.41358176124166596,0.0901721315467569
-0.0006119999984548,34.78262931316646,1.736547029564406,-4373.005816808005,432.1787252974411,2551.998033443674,225.99006556468834,-0.07596618839836844,0.10020982915669172
-0.0006099999984598,34.77829096864465,1.7362730317333834,-4373.805163552824,430.37048391361753,2543.2512224851803,226.3006683983664,0.13179714640998746,0.08503959566101323
-0.0006079999984649,34.77394893068916,1.7359980868468803,-4374.583190572815,428.5407724573041,2534.502834153365,226.61050514817344,0.13612530326743896,0.03672775277215063
-0.0006059999984699,34.76960321523251,1.7357222206333518,-4375.339874000608,426.6898100618376,2525.752911110667,226.9194914477193,-0.18417665195244096,0.06478158538240272
-0.000603999998475,34.76525383872518,1.7354454584667738,-4376.075190461087,424.817822042002,2517.0014960685207,227.22754300037832,-0.383282883529799,0.03822739149453227
-0.00060199999848,34.76090081813481,1.7351678253605147,-4376.789117071462,422.92504007495717,2508.2486317828693,227.53457559016655,0.006273511305554337,0.09058683367885931
-0.0005999999984851,34.75654417094518,1.7348893459613774,-4377.48163144131,421.01170238865615,2499.4943610566784,227.84050509210573,0.19672314868081453,0.10297593880862434
-0.0005979999984901,34.75218391515529,1.7346100445437544,-4378.152711672628,419.07805395806105,2490.7387267354525,228.1452474825955,0.08418443175955063,0.048586242824247186
-0.0005959999984952,34.74782006927811,1.7343299450039287,-4378.802336359865,417.1243467094847,2481.9817717097526,228.44871884929606,-0.240445850455408,0.06621182472694227
-0.0005939999985002,34.743452652339435,1.734049070854482,-4379.430484589945,415.15083973340097,2473.2235389106977,228.75083540101906,-0.33567046179165033,0.06816373558710012
-0.0005919999985053,34.73908168387658,1.7337674452188379,-4380.037135942282,413.1577995060775,2464.4640713125013,229.05151347711302,-0.0023832809598697915,0.09620358398519802
-0.0005899999985103,34.734707183936884,1.7334850908259731,-4380.622270488772,411.1455001203998,2455.703411927972,229.35066955688237,0.21836514850484967,0.03239079151989755
-0.0005879999985154,34.73032917307629,1.7332020300051783,-4381.185868793798,409.11422352626477,2446.941603811034,229.64822026851903,0.06254239549063391,0.01619545381958491
-0.0005859999985204,34.7259476723577,1.7329182846810363,-4381.7279119141995,407.06425978094705,2438.178690052231,229.9440823980648,-0.2750730368630247,0.08027988722920132
-0.0005839999985255,34.72156270334926,1.7326338763685227,-4382.248381399241,404.995907309844,2429.414713781266,230.2381728978552,-0.288057971315683,0.047808766441930876
-0.0005819999985305,34.71717428812263,1.7323488261681765,-4382.747259290581,402.9094731780151,2420.6497181624886,230.5304088950497,0.08418478996507334,0.06449175130537825
-0.0005799999985356,34.712782449251115,1.7320631547615004,-4383.224528122213,400.80527337297167,2411.88374639743,230.82070769965236,0.240007102165367,7.004901475122457e-08
-0.0005779999985406,34.708387209807654,1.731776882406389,-4383.680170920413,398.6836330991536,2403.1168417203057,231.10898681257007,-0.024025701760739534,0.09620357555545088
-0.0005759999985457,34.70398859336283,1.7314900289327961,-4384.114171203662,396.54488708457234,2394.3490474005384,231.39516393323262,-0.33567066828189335,0.03408185643905988
-0.0005739999985507,34.69958662398273,1.7312026137384726,-4384.526512982561,394.38937990009305,2385.580406738274,231.67915696721485,-0.2750727198386823,0.04897034890348406
-0.0005719999985558,34.695181326226674,1.730914655784829,-4384.917180759738,392.2174662918586,2376.810963066895,231.9608840334385,0.1491108233601369,0.08415379046564472
-0.0005699999985608,34.690772725144974,1.730626173593038,-4385.286159529747,390.0295115273574,2368.0407597485305,232.24026347139818,0.227021844445066,0.028051240851915845
-0.0005679999985659,34.68636084627651,1.7303371852402185,-4385.63343477895,387.82589175565977,2359.2698401765874,232.5172138479591,-0.09760852726745205,0.0367277164978571
-0.0005659999985709,34.68194571564623,1.7300477083557333,-4385.95899248539,385.6069943823469,2350.498247771253,232.7916539641753,-0.30537177995949133,0.07421662778957713
-0.000563999998576,34.67752735976265,1.7297577601176524,-4386.262819118664,383.3732184596933,2341.726025982018,233.06350286171573,-0.17984788466627766,0.03408192649548782
-0.000561999998581,34.67310580561513,1.7294673572493375,-4386.544901639775,381.12497509263824,2332.953218283192,233.33267982930624,0.11448356486239027,0.0823535084554156
-0.0005599999985861,34.6686810806712,1.7291765160161752,-4386.805227500975,378.8626878611144,2324.1798681764226,233.59910440876777,0.17940938075685745,0.07815133775021446
-0.0005579999985911,34.664253212873696,1.7288852522224538,-4387.0437846456,376.5867932593037,2315.406019186209,233.86269640110402,-0.14522095749403077,0.053364154248207715
-0.0005559999985962,34.659822230637914,1.7285935812084072,-4387.260561507895,374.29774115238627,2306.6317148624316,234.12337587217536,-0.3053717272758763,0.02805121000059429
-0.0005539999986012,34.65538816284859,1.7283015178474193,-4387.455547012829,371.99599525136057,2297.8569987758488,234.38106315845027,-0.10193659693398305,0.07059415523977376
-0.0005519999986063,34.65095103885687,1.7280090765432783,-4387.628730575913,369.6820336064992,2289.0819145206356,234.63567887233023,0.16642437947320446,0.08235346461064905
-0.0005499999986113,34.64651088847711,1.7277162712277025,-4387.780102102987,367.35634912002405,2280.306505709896,234.8871439075455,0.14911054797830167,0.04621473470444291
-0.0005479999986164,34.64206774198374,1.7274231153579012,-4387.909651990011,365.01945007853726,2271.5308159781816,235.13537944418317,-0.16686299785338646,0.053364133912444725
-0.0005459999986214,34.63762163010789,1.7271296219143504,-4388.017371122834,362.67186070576605,2262.7548889770073,235.38030695374673,-0.3443273549340473,0.03672774383404272
-0.0005439999986265,34.633172584034064,1.726835803398659,-4388.103250876967,360.3141217361403,2253.9787683773884,235.62184820386554,-0.0976081888375077,0.042409542339256596
-0.0005419999986315,34.62872063539666,1.7265416718316227,-4388.167283117332,357.9467910097081,2245.202497865335,235.85992526305668,0.1794095624891858,0.06898339918989424
-0.0005399999986366,34.62426581627649,1.726247238751412,-4388.209460198016,355.570444088856,2236.4261211443995,236.09446050513063,0.11015488236824487,0.07421667697761578
-0.0005379999986416,34.61980815919711,1.7259525152118709,-4388.229774962001,353.18567489726195,2227.6496819311815,236.32537661365728,-0.22746064277377634,0.0382274198163331
-0.0005359999986467,34.615347697121216,1.7256575117810078,-4388.2282207409,350.7930963814766,2218.873223957858,236.55259658609833,-0.34865571222297326,0.012242616965290432
-0.0005339999986517,34.610884463446844,1.725362238539612,-4388.204791354665,348.39334119544003,2210.0967909677033,236.7760437379759,-0.024025288903272133,0.10829664178124533
-0.0005319999986568,34.60641849200358,1.725066705079999,-4388.159481111302,345.9870624081998,2201.3204267176166,236.99564170674552,0.25299236477574133,0.046214663939545084
-0.0005299999986618,34.60194981704868,1.7247709205049717,-4388.092284806567,343.5749342349985,2192.5441749736397,237.21131445569722,0.0322435808576303,0.05903158648730078
-0.0005279999986669,34.597478473263045,1.7244748934268341,-4388.003197723653,341.15765279181625,2183.768079513486,237.42298627756767,-0.30104344343030837,0.07669948124976224
-0.0005259999986719,34.593004495747266,1.7241786319666368,-4387.892215632866,338.7359368733347,2174.992184122072,237.63058179818444,-0.2707444096051733,0.05230030986604179
-0.000523999998677,34.58852792001744,1.7238821437534986,-4387.759334791292,336.3105287541647,2166.2165325940236,237.834025979849,0.04955750474107957,0.026682083904367177
-0.000521999998682,34.58404878200112,1.7235854359241085,-4387.604551942458,333.882195013031,2157.4411687292322,238.03324412472003,0.16642428643880033,0.042848996053543024
-0.0005199999986871,34.57956711803299,1.7232885151223696,-4387.427864315984,331.451727379436,2148.66613633535,238.2281618779758,0.006273190775121701,0.06449172843663908
-0.0005179999986921,34.575082964850615,1.7229913874992,-4387.229269627226,329.0199436021366,2139.8914792233413,238.41870523097938,-0.2620877977496046,0.047808792777169325
-0.0005159999986972,34.57059635959006,1.7226940587124684,-4387.008766076894,326.58768833856715,2131.1172412100104,238.60480052418484,-0.24477401549373734,0.03408189226017324
-0.0005139999987022,34.566107339781475,1.7223965339270997,-4386.766352350687,324.1558340640648,2122.3434661135184,238.78637445012484,0.01493031575002833,0.04897033950869649
-0.0005119999987073,34.56161594334457,1.7220988178153152,-4386.502027618899,321.72528199950546,2113.5701977559193,238.96335405610694,0.22702189571394296,0.07645480780062697
-0.0005099999987123,34.55712220858414,1.721800914557021,-4386.215791536018,319.296963055648,2104.7974799586955,239.1356667469641,-0.0543245012314414,0.0901721797846935
-0.0005079999987174,34.55262617418537,1.7215028278403541,-4385.907644240324,316.87183879211653,2096.0253565452895,239.30324028758218,-0.339999040763876,0.006121270990478012
-0.0005059999987224,34.54812787920929,1.7212045608623627,-4385.577586353483,314.45090238860973,2087.2538713366253,239.4660028054614,-0.21880356571543266,0.04897023642704326
-0.0005039999987275,34.543627363087936,1.7209061163298331,-4385.225618980104,312.03517962546204,2078.4830681536564,239.62388279303855,0.06687111535231703,0.1342502276817323
-0.0005019999987325,34.539124665619624,1.7206074964602796,-4384.8517437073115,309.62572987024146,2069.7129908128923,239.77680911007408,0.16642421130390797,0.12379534827038567
-0.0004999999987376,34.534619826964125,1.7203087029830917,-4384.455962604303,307.2236470665488,2060.943683128942,239.92471098580185,-0.11925052626109744,0.06212427071992935
-0.0004979999987426,34.53011288763769,1.7200097371408005,-4384.038278221894,304.83006072060635,2052.1751889100374,240.06751802114354,-0.3053717475127817,0.018363871384215035
-0.0004959999987477,34.525603888508236,1.719710599690496,-4383.598693592052,302.4461368806366,2043.4075519605803,240.20516019070232,-0.1105934505867364,0.021204795728699554
-0.0004939999987527,34.52109287079021,1.7194112909054176,-4383.1372122274215,300.07307910332986,2034.6408160766766,240.33756784479783,0.12314035485193224,0.0867842227666124
-0.0004919999987578,34.51657987603968,1.7191118105766583,-4382.653838120842,297.71212940100196,2025.8750250486817,240.46467171131673,0.16209574772509733,0.036727741768136674
-0.0004899999987628,34.51206494614907,1.7188121580150262,-4382.148575744854,295.3645691622635,2017.110222656729,240.5864028975935,-0.22313222683473163,0.13085816784109336
-0.0004879999987679,34.507548123342154,1.7185123320530935,-4381.621430051189,293.03172003818105,2008.3464526732803,240.702692892125,-0.33999895886284565,0.04013997187378619
-0.0004859999987729,34.50302945016878,1.7182123310472743,-4381.072406470276,290.7149447850277,1999.5837588586644,240.81347356628913,-0.08029461937669391,0.04414122753850362
-0.000483999998778,34.498508969499646,1.7179121528801926,-4380.501510910708,288.415648053777,1990.8221849636277,240.91867717592305,0.140453931324925,0.022070625440376215
-0.000481999998783,34.49398672452103,1.7176117949630798,-4379.908749758714,286.1352771155037,1982.0617747248577,241.01823636294233,0.10149810594173585,0.034081843233201604
-0.0004799999987881,34.48946275872942,1.7173112542383782,-4379.2941298776195,283.875322510849,1973.302571867557,241.11208415675625,-0.21880381375591865,0.10881441521900238
-0.0004779999987931,34.48493711592621,1.7170105271824667,-4378.657658607288,281.6373186106151,1964.5446201009665,241.20015397575756,-0.32701373847932697,0.09502792664785376
-0.0004759999987982,34.48040984021222,1.716709609808546,-4377.999343763565,279.4228440734746,1955.7879631209237,241.28237962865563,-0.05865257354291716,0.010602391912907209
-0.0004739999988032,34.475880975982285,1.7164084976696452,-4377.319193637714,277.2335221856784,1947.0326446054103,241.3586953158102,0.192394732341952,0.022070580384522583
-0.0004719999988083,34.47135056791975,1.7161071858617774,-4376.61721699584,275.0710210665585,1938.278708217099,241.42903563046846,0.03224361745628943,0.1250002534875666
-0.0004699999988133,34.46681866099093,1.7158056690271988,-4375.8934230783,272.93705372252845,1929.5261975989094,241.49333555999326,-0.279401438869976,0.06449173965736814
-0.0004679999988184,34.46228530043959,1.7155039413578765,-4375.147821599108,270.83337793126816,1920.7751563765453,241.551530486996,-0.2880580370702463,0.03723436874989393
-0.0004659999988234,34.45775053178127,1.715201996599029,-4374.38042274533,268.76179593680877,1912.025628154075,241.60355619044122,0.06687110812485066,0.0602876830712841
-0.0004639999988285,34.45321440079774,1.7148998280528416,-4373.591237176466,266.72415393537943,1903.277656516463,241.64934884669722,0.16209589697996132,0.010602395792836526
-0.0004619999988335,34.448676953531326,1.7145974285822854,-4372.780276023829,264.72234133115876,1894.5312850251278,241.68884503056458,0.010601609205335738,0.11630447723946866
-0.0004599999988386,34.44413823627917,1.714294790615056,-4371.947550889919,262.75828974052973,1885.786557220513,241.7219817161975,-0.2707446183097907,0.04284897713659445
-0.0004579999988436,34.43959829558759,1.7139919061476927,-4371.093073847777,260.8339717231019,1877.043516617633,241.7486962780588,-0.26641600602970866,0.0924294042609339
-0.0004559999988487,34.43505717824627,1.7136887667497893,-4370.216857440351,258.9513992176977,1868.3022067086358,241.76892649176926,0.0971699539743565,0.0382274444921798
-0.0004539999988537,34.43051493128255,1.713385363568369,-4369.318914679823,257.11262166175385,1859.5626709583637,241.7826105349646,0.20105151658027598,0.038227405994946645
-0.0004519999988588,34.42597160195566,1.7130816873323904,-4368.39925904696,255.31972377320167,1850.8249528069166,241.78968698806958,-0.015368842879606564,0.06478160344100516
-0.0004499999988638,34.42142723775087,1.712777728357349,-4367.457904490434,253.57482297491745,1842.0890956652202,241.79009483506943,-0.3313422200191593,0.018363901264862797
-0.0004479999988689,34.41688188637374,1.7124734765500271,-4366.4948654261425,251.88006644332592,1833.3551429175752,241.78377346423284,-0.1798479103160948,0.0752196298680685
-0.0004459999988739,34.41233559574419,1.7121689214133646,-4365.51015673651,250.23762776476727,1824.623137917242,241.77066266879345,0.14478238060257967,0.012242598327812295
-0.000443999998879,34.40778841399071,1.7118640520514794,-4364.503793769788,248.6497031858036,1815.893123988998,241.75070264760149,0.17940947412956834,0.0428490215878377
-0.000441999998884,34.40324038944437,1.7115588571747717,-4363.475792339352,247.11850744682775,1807.1651444247098,241.72383400574682,-0.06298127655076459,0.03408184038186408
-0.0004399999988891,34.39869157063302,1.7112533251052033,-4362.426168722974,245.64626919214496,1798.4392424858988,241.68999775515343,-0.32701382090319536,0.1007690766884952
-0.0004379999988941,34.394142006275324,1.7109474437816412,-4361.354939662112,244.23522595413374,1789.7154613993234,241.64913531512568,-0.18417631995032926,0.10076909338124632
-0.0004359999988992,34.38959174527486,1.7106412007653717,-4360.262122361165,242.8876187142069,1780.9938443595402,241.60118851289704,0.1404539789646911,0.03723435807072559
-0.0004339999989042,34.38504083671426,1.710334583245698,-4359.147734486735,241.60568604900246,1772.2744345244903,241.54609958410936,0.18373785559206235,0.050104912885949766
-0.0004319999989093,34.38048932984909,1.7100275780456475,-4358.0117941668705,240.39165787653772,1763.5572750180645,241.48381117331226,-0.11059372120152049,0.07645487338696645
-0.0004299999989143,34.375937274102064,1.7097201716278503,-4356.854319990305,239.24774882387803,1754.8424089256962,241.41426633438465,-0.33999899644566933,0.04414120532417786
-0.0004279999989194,34.37138471905694,1.7094123501004783,-4355.675331005699,238.17615124508023,1746.1298792969192,241.33740853099278,-0.11492180646092483,0.06733414660821284
-0.0004259999989244,34.36683171445262,1.7091040992233253,-4354.474846720853,237.17902792576052,1737.4197291409673,241.25318163696565,0.24866405315825,0.05839337271257968
-0.0004239999989295,34.36227831017711,1.7087954044139824,-4353.252887101931,236.25850451829587,1728.7120014293475,241.161529936689,0.14911056532421935,0.031807154682769
-0.0004219999989345,34.35772455626156,1.7084862507541536,-4352.009472572664,235.41666175934714,1720.0067390914362,241.06239812543222,-0.23178899667963362,0.09851278344001793
-0.0004199999989396,34.353170502874235,1.7081766229960276,-4350.744624013553,234.65552752886296,1711.3039850170408,240.9557313097307,-0.28805811518839103,0.03723437821710617
-0.0004179999989446,34.34861620031453,1.7078665055688254,-4349.458362761068,233.97706881674728,1702.6037820520185,240.8414750076503,-0.04133897904739127,0.1295632011118046
-0.0004159999989497,34.34406169900694,1.7075558825853905,-4348.15071060682,233.3831836697418,1693.906173000827,240.71957514913382,0.18806637179297733,0.05903157587940087
-0.0004139999989547,34.339507049495126,1.707244737848926,-4346.821689796743,232.8756931965415,1685.211200622164,240.5899780762125,0.09284129150183042,0.040139954976639296
-0.0004119999989598,34.3349523024358,1.7069330548598056,-4345.471323030251,232.45633371353176,1676.5189076315019,240.45263054334248,-0.28372984825816866,0.02668208346531602
-0.0004099999989648,34.33039750859286,1.7066208168224788,-4344.099633459397,232.12674911652653,1667.8293366967355,240.30747971756657,-0.3010433142278183,0.037234344981880343
-0.0004079999989698,34.32584271883123,1.7063080066524843,-4342.706644688015,231.88848356541448,1659.1425304403056,240.15447317879875,-0.011040150328518366,0.08828245955243991
-0.0004059999989749,34.321287984110974,1.7059946069835292,-4341.29238077086,231.7429745683856,1650.4585314369908,239.99355892001446,0.19672316092137365,0.006121295260314777
-0.0004039999989799,34.31673335548124,1.7056806001746898,-4339.856866212746,231.69154655045747,1641.7773822117103,239.82468534741605,0.053885679498043404,0.04013998730837889
-0.000401999998985,34.312178884074314,1.705365968317701,-4338.400125967669,231.7354049871654,1633.0991252416597,239.64780128066587,-0.24910258194860732,0.047808751277855485
-0.00039999999899,34.30762462109959,1.7050506932443152,-4336.922185437924,231.8756311786275,1624.423802951944,239.46285595299022,-0.23178881479352978,0.11136706327693689
-0.0003979999989951,34.30307061783764,1.704734756533775,-4335.423070473219,232.11317773173863,1615.7514577181464,239.2697990113993,0.07119954669970459,0.10114031607476716
-0.0003959999990001,34.29851692563418,1.7044181395203226,-4333.902807369775,232.44886480917003,1607.0821318619746,239.06858051674618,0.24866400960892202,0.09851277532679141
-0.0003939999990052,34.293963595894176,1.7041008233008215,-4332.361422869421,232.88337719329493,1598.4158676538361,238.85915094393104,0.0538856658735006,0.09851281559566616
-0.0003919999990102,34.289410680075896,1.7037827887424422,-4330.798944158682,233.41726220146603,1589.7527073084646,238.6414611819569,-0.283729828451836,0.03239079481598826
-0.0003899999990153,34.28485822968495,1.7034640164903807,-4329.215398867855,234.0509284764334,1581.0926929875225,238.4154625340783,-0.2620876447118543,0.047808804282513113
-0.0003879999990203,34.28030629626841,1.7031444869757817,-4327.610815070082,234.7846456625413,1572.435866795228,238.18110671784103,0.0755279490449619,0.11726699731975448
-0.0003859999990254,34.275754931408834,1.7028241804235618,-4325.985221280417,235.61854496493234,1563.7822707809419,237.93834586524554,0.24866398272889934,0.0489703131945971
-0.0003839999990304,34.27120418671847,1.7025030768604414,-4324.338646454874,236.5526205758045,1555.1319469348327,237.6871325227076,-0.006712014261565234,0.055091615066034674
-0.0003819999990355,34.26665411383336,1.7021811561229343,-4322.67111998947,237.58673193904266,1546.4849371904393,237.42741965124176,-0.34432746159299327,0.0924293612523994
-0.0003799999990405,34.262104764407475,1.701858397865471,-4320.982671719267,238.7206068127274,1537.84128342034,237.159160626407,-0.21447520713478943,0.12854707891782313
-0.0003779999990456,34.25755619010696,1.701534781568594,-4319.273331917407,239.95384507826438,1529.201027438736,236.88230923845404,0.066871099359626,0.10297601769527713
-0.0003759999990506,34.25300844260428,1.7012102865471475,-4317.543131294117,241.2859232356206,1520.5642109971157,236.5968196922554,0.166424278934538,0.050104874576925314
-0.0003739999990557,34.248461573572506,1.7008848919585609,-4315.792100995743,242.71619951632312,1511.9308757868412,236.3026466074433,-0.07163807890388636,0.05610254942865732
-0.0003719999990607,34.2439156346795,1.7005585768111897,-4314.020272603738,244.24391953988106,1503.3010634348154,235.9997450183261,-0.3616410430483254,0.05336413310420479
-0.0003699999990658,34.23937067758229,1.7002313199727035,-4312.227678133674,245.8682224349926,1494.6748155060739,235.68807037400742,-0.13656391383580715,0.06952450953631095
-0.0003679999990708,34.234826753921354,1.6999031001785387,-4310.414350034229,247.58814734438585,1486.052173499463,235.36757853828075,0.11881196511629637,0.10297597220258922
-0.0003659999990759,34.23028391531495,1.6995738960403701,-4308.580321186167,249.40264023134554,1477.4331788502204,235.0382257897555,0.20537987719076134,0.0583934088530633
-0.0003639999990809,34.225742213353556,1.699243686054663,-4306.725624901323,251.31056090680414,1468.8178729256715,234.69996882171668,-0.16253457653218617,0.10114028482160123
-0.000361999999086,34.22120169959427,1.6989124486112646,-4304.850294921569,253.31069019816374,1460.2062970278091,234.35276474224852,-0.39626826525496534,0.059031485779981165
-0.000359999999091,34.21666242555525,1.6985801620019996,-4302.954365417789,255.401737184583,1451.5984923889894,233.99657107408567,-0.10626506272716633,0.1697485406799583
-0.0003579999990961,34.21212444271025,1.698246804429309,-4301.037870988825,257.5823464281149,1442.9945001745207,233.63134575472216,0.17508117373771567,0.08280721035914537
-0.0003559999991011,34.2075878024831,1.6979123540149963,-4299.10084666043,259.8511051356512,1434.394361478373,233.25704713623708,0.1101549836757904,0.0905868108774893
-0.0003539999991062,34.203052556242305,1.6975767888089786,-4297.1433278842005,262.2065501927976,1425.798117325746,232.8736339854224,-0.17984816530724915,0.07059413597146577
-0.0003519999991112,34.19851875529562,1.697240086798007,-4295.16535053652,264.64717501747003,1417.2058086688057,232.48106548357543,-0.33999898952575497,0.01224254063253743
-0.0003499999991163,34.193986450884736,1.6969022259144906,-4293.166950917474,267.1714361878793,1408.6174763892532,232.07930122661932,-0.049995805020487505,0.09620359091774158
-0.0003479999991213,34.18945569417989,1.6965631840453128,-4291.148165749777,269.77775980653405,1400.0331612940454,231.66830122490222,0.19239479360626066,0.05230028878064098
-0.0003459999991264,34.18492653627468,1.6962229390407033,-4289.109032177682,272.4645475687695,1391.4529041180003,231.2480259032861,0.1144833647692226,0.04013997520014339
-0.0003439999991314,34.180399028180766,1.6958814687230899,-4287.049587765882,275.230182510906,1382.8767455194977,230.8184361009547,-0.2404458088744117,0.018363834718451957
-0.0003419999991365,34.175873220822716,1.695538750896032,-4284.969870498413,278.0730344194715,1374.304726083092,230.37949307149617,-0.309700121409502,0.07446866619567198
-0.0003399999991415,34.17134916503288,1.6951947633530893,-4282.869918777549,280.9914648887472,1365.7368863152362,229.93115848267033,0.04955749803645137,0.05440719457932797
-0.0003379999991466,34.16682691154625,1.694849483886816,-4280.749771422687,283.9838320192668,1357.1732666468736,229.47339441652917,0.21403678444978466,0.010602338802123256
-0.0003359999991516,34.162306510995435,1.6945028902976689,-4278.609467669222,287.0484947547248,1348.6139074291796,229.00616336915243,0.04090048175033333,0.11630446911059675
-0.0003339999991567,34.15778801390567,1.694154960402994,-4276.449047167414,290.18381685900124,1340.0588489361571,228.52942825075655,-0.2750730275134517,0.032390813359567075
-0.0003319999991617,34.15327147068986,1.6938056720459576,-4274.268549981259,293.3881705387464,1331.508131360386,228.04315238542944,-0.2750728936054207,0.080279952681981
-0.0003299999991668,34.14875693164367,1.6934550031045534,-4272.068016587347,296.65993972006623,1322.9617948156085,227.54729951125037,0.04522910091957344,0.04240950915440142
-0.0003279999991718,34.14424444694071,1.6931029315005488,-4269.847487873722,299.9975229905081,1314.419879332502,227.04183377998376,0.23567879048636498,0.06028767523697573
-0.0003259999991769,34.139734066627696,1.6927494352084564,-4267.607005138716,303.39933621964275,1305.882424861261,226.52671975721003,-0.0023835717192935008,0.08027994502769294
-0.0003239999991819,34.135225840619725,1.692394492264526,-4265.346610089801,306.86381487318,1297.3494712673619,226.00192242203417,-0.30970023658763296,0.01224255711688392
-0.000321999999187,34.130719818695546,1.6920380807757074,-4263.066344842417,310.3894160367897,1288.8210583341788,225.46740716716914,-0.21447521313204768,0.04858623656909329
-0.000319999999192,34.12621605049295,1.6916801789286062,-4260.766251918796,313.9746201666454,1280.297225758727,224.92313979866083,0.10582674313350827,0.11630448577352455
-0.0003179999991971,34.12171458550418,1.6913207649984427,-4258.446374246791,317.61793258420545,1271.7780131542856,224.3690865359844,0.19672312982789197,0.03060642606541643
-0.0003159999992021,34.11721547307136,1.6909598173579814,-4256.106755158676,321.317884732956,1263.2634600461658,223.80521401172038,-0.06298122817287463,0.05839338341816857
-0.0003139999992072,34.112718762382045,1.6905973144864506,-4253.747438389961,325.07303521482254,1254.7536058743196,223.231489271673,-0.30970022929865665,0.04284900419008279
-0.0003119999992122,34.10822450246474,1.690233234978463,-4251.368468078199,328.88197062368727,1246.2484899891153,222.64787977454512,-0.19283319137957333,0.04780882888027968
-0.0003099999992173,34.10373274218461,1.6898675575529363,-4248.969888761767,332.7433061930453,1237.7481516539508,222.05435339204698,0.11448353564497411,0.16504791202998229
-0.0003079999992223,34.09924353023908,1.6895002610619676,-4246.551745378664,336.6556862742791,1229.2526300410482,221.45087840854097,0.15776747399798133,0.016195398394352748
-0.0003059999992274,34.094756915153575,1.6891313244997,-4244.114083265292,340.61778466134393,1220.7619642340535,220.83742352117713,-0.11492207627607402,0.02448515694525053
-0.0003039999992324,34.0902729452774,1.688760727011135,-4241.656948155229,344.6283047769209,1212.2761932238461,220.21395783952056,-0.30537181658890433,0.010602386262824223
-0.0003019999992375,34.08579166877945,1.6883884479009512,-4239.180386178007,348.68597973429837,1203.7953559111409,219.58045088568124,-0.16686275175047768,0.026682086269220893
-0.0002999999992425,34.08131313364427,1.6880144666423074,-4236.684443857881,352.7895722883837,1195.3194911022958,218.93687259394162,0.15776756647879245,0.06028769827179604
-0.0002979999992476,34.07683738766795,1.6876387628855614,-4234.169168112575,356.9378746883852,1186.848637511924,218.28319331087985,0.12314022069785906,0.02805127490652624
-0.0002959999992526,34.07236447845418,1.687261316467027,-4231.63460625205,361.1297084438645,1178.382833758725,217.61938379497454,-0.17119133961094934,0.026682063678349497
-0.0002939999992577,34.06789445341036,1.6868821074176594,-4229.08080597724,365.3639240149614,1169.922118368071,216.94541521674824,-0.32701380411086933,0.037234356873024184
-0.0002919999992627,34.0634273597437,1.6865011159716652,-4226.5078153788,369.6394004368085,1161.4665297678555,216.2612591583584,-0.06730945770480436,0.03723433995510298
-0.0002899999992678,34.05896324445751,1.6861183225751502,-4223.915682935837,373.9550448872831,1153.0161062910886,215.56688761373562,0.14478233560775933,0.040139972414356115
-0.0002879999992728,34.05450215434747,1.6857337078946926,-4221.304457514639,378.3097922065027,1144.5708861717528,214.86227298816073,0.07552774876726291,0.03723434602224242
-0.0002859999992779,34.05004413599798,1.6853472528258417,-4218.674188367393,382.7026043756961,1136.130907547394,214.14738809840807,-0.24477421451047335,0.016195398155982685
-0.0002839999992829,34.0455892357786,1.684958938501619,-4216.024925130907,387.1324699623939,1127.6962084549807,213.42220617232144,-0.32701377750764365,0.030606423020804362
-0.000281999999288,34.04113749984052,1.6845687463009102,-4213.356717825318,391.5984035382197,1119.266826833519,212.6867008489437,0.014930263773782433,0.053364182666402166
-0.000279999999293,34.036688974113076,1.6841766578568629,-4210.6696168528,396.0994450749142,1110.8428005198987,211.94084617808105,0.252992495885052,0.10760246722841711
-0.0002779999992981,34.03224370430045,1.6837826550651953,-4207.963672996263,400.63465932365676,1102.4241672515188,211.18461662044336,0.20537990059544994,0.11630447443294142
-0.0002759999993031,34.02780173587829,1.683386720092437,-4205.238937418046,405.20313518220934,1094.0109646621368,210.4179870471974,-0.21014696465493063,0.09620360587182565
-0.0002739999993082,34.02336311409048,1.68298883538416,-4202.4954616586,409.8039850539023,1085.6032302844985,209.6409327401036,-0.29238654149193,0.031807140708183634
-0.0002719999993132,34.01892788394599,1.6825889836731263,-4199.733297635175,414.4363442020236,1077.2010015462126,208.853429391045,0.027915453494391968,0.024485158076105025
-0.0002699999993183,34.01449609021574,1.6821871479873476,-4196.952497640496,419.09937010275473,1068.8043157723462,208.05545310219952,0.19239476592660298,0.016195418450340792
