Time_s,ChamberPressure_BarA_ButterFilter_mean,ChamberPressure_BarA_ButterFilter_std,HeatRelease_ButterFilter_mean,HeatRelease_ButterFilter_std,CumulativeHeatRelease_ButterFilter_mean,CumulativeHeatRelease_ButterFilter_std,MainInjector_CurrentProfile_mean,MainInjector_CurrentProfile_std
0.005116000005259,67.27012612093685,3.8619466204979664,14901.186725591557,2508.5960294485076,39003.547989141145,2263.0500466669364,0.07119901640360049,0.14862259129357072
0.005118000005261,67.2868624026057,3.8618764398270256,14900.399662606666,2512.061357619038,39033.349575473665,2267.404443160903,-0.06298046076975407,0.15612132243075139
0.0051200000052631,67.30359250599912,3.861800881343455,14899.618661018721,2515.499689197014,39063.14959374311,2271.7648432513406,-0.20581800758627466,0.18282021222069472
0.0051220000052651,67.3203163961774,3.861719987080919,14898.843438983044,2518.9109539971746,39092.94805578742,2276.1312060207365,-0.1798481996530962,0.09992861710659649
0.0051240000052672,67.33703403856745,3.8616337992167336,14898.073715736115,2522.295083577945,39122.74497288793,2280.5034904200106,0.04306386728803446,0.1490779528549679
0.0051260000052693,67.3537453989586,3.8615423600621805,14897.309211603666,2525.652011227252,39152.54035575984,2284.8816552681856,0.05172159936240487,0.13173213762208877
0.0051280000052713,67.37045044349836,3.8614457120528685,14896.549648008737,2528.981671948531,39182.33421456496,2289.2656592534945,-0.06298064237905673,0.1165449003109786
0.0051300000052734,67.387149138688,3.861343897739093,14895.794747479587,2532.2840024469256,39212.12655890623,2293.6554609365185,-0.20148960574079014,0.1721046269111459
0.0051320000052754,67.403841451378,3.861236959776239,14895.044233657609,2535.558941115647,39241.91739783163,2298.0510187484556,-0.14738525303891212,0.11792294615488225
0.0051340000052775,67.42052734876326,3.8611249409151718,14894.297831305099,2538.806428022517,39271.706739842375,2302.4522909946995,0.07336280337322178,0.1509516735181263
0.0051360000052795,67.43720679837841,3.86100788399272,14893.555266312978,2542.026404896658,39301.49459288426,2306.859235854182,0.06254270012064175,0.12469980511312326
0.0051380000052816,67.45387976809275,3.8608858319220682,14892.816265708409,2545.2188151153673,39331.28096436203,2311.2718113822943,-0.12790640375997833,0.16487621769796443
0.0051400000052837,67.4705462261051,3.860758827683296,14892.080557662348,2548.3836036911616,39361.06586112994,2315.6899755107374,-0.23611696796035986,0.1840461272431176
0.0051420000052857,67.48720614093864,3.8606269143138174,14891.347871497002,2551.52071725899,39390.84928950456,2320.113686048735,-0.12141512200723552,0.09929291648311152
0.0051440000052878,67.50385948143547,3.8604901348989986,14890.617937693227,2554.6301040636,39420.631255258275,2324.542900686446,0.03440740597135708,0.1653451169520456
0.0051460000052898,67.52050621675112,3.8603485325626985,14889.8904878978,2557.7117139470547,39450.4117636293,2328.9775769927014,0.053885781559093036,0.11460017215442048
0.0051480000052919,67.53714631634881,3.860202150457938,14889.165254930638,2560.765498336404,39480.19081931665,2333.4176724201625,-0.11492133326180438,0.1749649338345383
0.0051500000052939,67.55377974999384,3.8600510317575534,14888.44197279193,2563.7914102315067,39509.9684264898,2337.8631443027734,-0.2166392212544435,0.12732051885219675
0.005152000005296,67.57040648774752,3.859895219644951,14887.720376669182,2566.789404193019,39539.744588783775,2342.313949860963,-0.08029526599655289,0.1849586163748613
0.005154000005298,67.5870264999613,3.8597347573048473,14887.000202944184,2569.759436330546,39569.51930930881,2346.770046199111,0.10366187249761193,0.1803573559312026
0.0051560000053001,67.6036397572705,3.8595696879140786,14886.28118919992,2572.70146429091,39599.29259064544,2351.2313903107697,0.025751484000500802,0.1468621672251666
0.0051580000053022,67.62024623058814,3.859400054632504,14885.563074227335,2575.6154472465932,39629.064434854554,2355.697939076538,-0.16253378318707226,0.15725807236339318
0.0051600000053042,67.6368458910985,3.859225900593908,14884.845598032081,2578.5013458843127,39658.83484347101,2360.169649267542,-0.21663928491765436,0.11648535936197418
0.0051620000053063,67.65343871025082,3.8590472688970077,14884.128501841144,2581.3591223937437,39688.60381751655,2364.6464775468467,-0.05432497173179581,0.1299950408904644
0.0051640000053083,67.67002465975236,3.858864202596458,14883.411528109415,2584.1887404563804,39718.37135749068,2369.128380469447,0.16425913173273402,0.17036806050849415
0.0051660000053104,67.68660371156194,3.8586767446939825,14882.694420526137,2586.9901652345184,39748.13746338499,2373.615314485492,0.006274085174051171,0.11094421911362953
0.0051680000053124,67.703175837883,3.8584849381295196,14881.976924021283,2589.763363360397,39777.9021346737,2378.107235939923,-0.16686218525553165,0.14741974280615125
0.0051700000053145,67.7197410111567,3.8582888257725028,14881.258784771862,2592.5083029254674,39807.66537032813,2382.604101075733,-0.17335548210270338,0.14888934428252434
0.0051720000053165,67.73629920405484,3.8580884504130815,14880.539750208147,2595.2249534697908,39837.42716880728,2387.105866033629,-0.024025894149736927,0.1832802656436816
0.0051740000053186,67.75285038947275,3.857883854753523,14879.81956901979,2597.9132859715864,39867.187528072136,2391.6124868553084,0.11448287048743051,0.16640462675735834
0.0051760000053207,67.76939454052201,3.857675081399623,14879.097991161887,2600.57327283688,39896.946445576745,2396.123919483512,-0.04350262313616934,0.21063835286984764
0.0051780000053227,67.78593163052308,3.8574621728522134,14878.374767860956,2603.204887889316,39926.703918281106,2400.6401197635796,-0.21447474651453113,0.22453476847380568
0.0051800000053248,67.80246163299789,3.857245171498739,14877.649651620814,2605.8081063600685,39956.45994264499,2405.1610434469767,-0.19716185157621555,0.15540028969361058
0.0051820000053268,67.81898452166233,3.8570241196049446,14876.922396228363,2608.3829048778875,39986.21451463817,2409.686646189428,0.012765132687684214,0.17752947284762685
0.0051840000053289,67.83550027041856,3.856799059306574,14876.192756759347,2610.929261459262,40015.96762973556,2414.2168835561974,0.10366221338796816,0.11965918035514321
0.0051860000053309,67.85200885334736,3.856570032601183,14875.460489583958,2613.447155498706,40045.71928292722,2418.75171101988,-0.05865202574712645,0.13660089308873555
0.005188000005333,67.86851024470023,3.8563370813400404,14874.725352372401,2615.936567759159,40075.469468713556,2423.2910839656997,-0.16036993975863847,0.24355613219085465
0.005190000005335,67.88500441889163,3.856100247220106,14873.98710410037,2618.397480362533,40105.218181115335,2427.834957689356,-0.11059380157248844,0.1585035022552298
0.0051920000053371,67.90149135049101,3.8558595717761093,14873.24550505444,2620.8298767803562,40134.965413668855,2432.383287402295,0.05604931197673216,0.18400702727737858
0.0051940000053392,67.9179710142147,3.855615096372673,14872.500316837379,2623.233741824538,40164.71115943632,2436.936028229946,0.09716972623228541,0.08381942643474352
0.0051960000053412,67.93444338491798,3.855366862196598,14871.751302373372,2625.6090616382476,40194.4554109996,2441.493135215277,-0.09544320969735266,0.20956882818009612
0.0051980000053433,67.9509084375867,3.8551149102491973,14870.99822591318,2627.955823686901,40224.198160473454,2446.0545633205165,-0.19716134008690633,0.1491260721224654
0.0052000000053453,67.96736614732934,3.8548592813387184,14870.240853039171,2630.2740167492775,40253.939399496456,2450.620267427252,-0.15387774662242446,0.13085707588044998
0.0052020000053474,67.98381648936848,3.854600016072894,14869.478950670307,2632.563630908713,40283.67911924572,2455.190202339861,0.06037741158342164,0.24181855063116844
0.0052040000053494,68.00025943903263,3.8543371548515633,14868.712287067037,2634.8246575444273,40313.417310427496,2459.764322785377,0.05172165179228771,0.09019731733866529
0.0052060000053515,68.01669497174778,3.8540707378594408,14867.940631836094,2637.057089322936,40343.15396329193,2464.342583416868,-0.12574224323031052,0.20303073325850957
0.0052080000053536,68.03312306302912,3.853800805058937,14867.163755935222,2639.26092018958,40372.88906762402,2468.9249388136236,-0.21447492258022716,0.15903533530254776
0.0052100000053556,68.04954368847235,3.8535273961831096,14866.381431677824,2641.4361453601714,40402.62261275686,2473.5113434829186,-0.060817648962141126,0.21577912016285555
0.0052120000053577,68.06595682374542,3.853250550728742,14865.593432737527,2643.582761312721,40432.354587565584,2478.1017518635936,0.07769158189271184,0.1912471346241759
0.0052140000053597,68.08236244457979,3.852970307949454,14864.799534152635,2645.700765779275,40462.084980477695,2482.696118324404,0.07336371170424523,0.15768888019581132
0.0052160000053618,68.09876052676196,3.852686706848996,14863.999512330536,2647.7901577378593,40491.813779468466,2487.294397169314,-0.16253355070870568,0.23349227189710278
0.0052180000053638,68.11515104612498,3.852399786174606,14863.193145051997,2649.8509374045066,40521.54097207106,2491.8965426355853,-0.19283320728768735,0.22045072442671831
0.0052200000053659,68.13153397853965,3.8521095844104605,14862.38021147538,2651.8831062253953,40551.26654537186,2496.502508898988,-0.021862060516817248,0.19396948681993909
0.0052220000053679,68.14790929990598,3.85181613977135,14861.560492140808,2653.8866668690684,40580.99048602067,2501.112250071927,0.10149757370805564,0.20041920564159377
0.00522400000537,68.1642769861446,3.851519490196333,14860.733768974193,2655.8616232187715,40610.71278022605,2505.725720208721,0.01493077683161477,0.11750520524460488
0.0052260000053721,68.180637013188,3.851219673342602,14859.89982529125,2657.8079803648598,40640.43341376578,2510.3428733040155,-0.19716066854765701,0.21865843479191488
0.0052280000053741,68.19698935697191,3.8509167265794146,14859.05844580136,2659.7257445973255,40670.15237198084,2514.9636632963757,-0.16686311087865413,0.11702681652543352
0.0052300000053762,68.21333399342664,3.8506106869821384,14858.209416611397,2661.6149233984015,40699.8696397887,2519.588044070132,-0.013205104756890846,0.1759393332248703
0.0052320000053782,68.22967089846847,3.85030159132646,14857.352525229464,2663.4755254352744,40729.58520167449,2524.2159694555726,0.05604972148958152,0.19613148117181295
0.0052340000053803,68.2460000479908,3.8499894760827043,14856.487560568508,2665.3075605528584,40759.299041705744,2528.8473932324923,0.043064712178822094,0.14212910235777967
0.0052360000053823,68.26232141785569,3.849674377410254,14855.61431294994,2667.111039766681,40789.011143523196,2533.482269130061,-0.2599219389038035,0.24417054144777423
0.0052380000053844,68.27863498388511,3.849356331152131,14854.73257410706,2668.885975255827,40818.721490355674,2538.120550830357,-0.2058188636181192,0.12847313542184785
0.0052400000053864,68.29494072185229,3.849035372829666,14853.842137188482,2670.63238035599,40848.4300650109,2542.762191968266,0.03007839399702145,0.24573802319002538
0.0052420000053885,68.31123860747306,3.848711537637357,14852.942796761447,2672.3502695525985,40878.13684989026,2547.407146135007,0.0993337812101965,0.15768996407774144
0.0052440000053906,68.32752861639739,3.8483848604377524,14852.034348815054,2674.0396584740224,40907.84182698003,2552.055366878374,-0.045666804333309004,0.20476420203562082
0.0052460000053926,68.34381072420065,3.848055375756565,14851.116590763411,2675.700563884872,40937.54497786473,2556.7068077046097,-0.21014616285983215,0.1783072261259525
0.0052480000053947,68.36008490637515,3.8477231177778757,14850.189321448715,2677.333003679377,40967.246283721135,2561.3614220819513,-0.12357927942294437,0.16645919929480368
0.0052500000053967,68.37635113832154,3.847388120339472,14849.252341144254,2678.9369968748306,40996.945725328835,2566.019163439214,0.023586489882571036,0.20704014443308041
0.0052520000053988,68.39260939534033,3.8470504169283273,14848.30545155731,2680.512563605137,41026.64328306571,2570.6799851709957,0.0820200706907664,0.11624402953461878
0.0052540000054008,68.40885965262356,3.846710040676247,14847.348455832003,2682.0597251144163,41056.33893691819,2575.3438406359082,-0.09111494069116015,0.21161489649511428
0.0052560000054029,68.42510188524619,3.8463670243556187,14846.381158552043,2683.5785037506976,41086.03266647674,2580.0106831618114,-0.23178830339648038,0.19458577793682263
0.0052580000054049,68.4413360681579,3.8460214003753217,14845.40336574337,2685.068922959674,41115.724450946116,2584.6804660440407,-0.16469896568813724,0.19046021909373312
0.005260000005407,68.45756217617465,3.8456732007767154,14844.414884876765,2686.5310072785574,41145.414269140885,2589.353142550616,0.0690341957141047,0.1720096896927438
0.0052620000054091,68.47378018397053,3.845322457229848,14843.415524870352,2687.9647823299924,41175.10209949598,2594.028665920856,0.056050115586385,0.1225971109145977
0.0052640000054111,68.4899900660695,3.8449692010297953,14842.405096091994,2689.3702748160485,41204.78792006081,2598.7069893688827,-0.11708547410816043,0.2075930286347605
0.0052660000054132,68.50619179683723,3.8446134630931152,14841.383410361675,2690.7475125122746,41234.471708512596,2603.3880660855707,-0.22529588487097238,0.16415163629024035
0.0052680000054152,68.5223853504731,3.8442552739544658,14840.350280953722,2692.096524261838,41264.15344214775,2608.0718492387296,-0.060817709196165255,0.18185559444868818
0.0052700000054173,68.53857070100207,3.8438946637633333,14839.30552259901,2693.4173399697243,41293.833097896626,2612.7582919767246,0.07119906304382347,0.2133685189434562
0.0052720000054193,68.55474782226688,3.8435316622809133,14838.248951487052,2694.709990597001,41323.510652314544,2617.44734742831,0.03440798360736315,0.11155519259046709
0.0052740000054214,68.57091668792005,3.843166298877193,14837.180385268024,2695.974508155163,41353.186081596614,2622.138968706256,-0.14954862020039664,0.19721480924801027
0.0052760000054235,68.58707727141616,3.8427986025280894,14836.09964305469,2697.2109257005322,41382.85936156903,2626.83310890752,-0.26208714436360564,0.16908485725956912
